Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,
Data,3,record,timestamp,"1081114662",s,position_lat,"583016064",semicircles,position_long,"27599938",semicircles,distance,"2.08",m,heart_rate,"61",bpm,altitude,"48.0",m,speed,"2.443",m/s,power,"219",watts,cadence,"38",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"2.443",m/s,
Data,3,record,timestamp,"1081114663",s,position_lat,"583015936",semicircles,position_long,"27600374",semicircles,distance,"4.94",m,heart_rate,"64",bpm,altitude,"48.0",m,speed,"3.151",m/s,power,"146",watts,cadence,"49",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"3.151",m/s,
Data,3,record,timestamp,"1081114664",s,position_lat,"583015808",semicircles,position_long,"27600874",semicircles,distance,"8.31",m,heart_rate,"65",bpm,altitude,"48.0",m,speed,"3.558",m/s,power,"139",watts,cadence,"55",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"3.558",m/s,
Data,3,record,timestamp,"1081114665",s,position_lat,"583015616",semicircles,position_long,"27601422",semicircles,distance,"12.04",m,heart_rate,"65",bpm,altitude,"48.0",m,speed,"3.884",m/s,power,"118",watts,cadence,"60",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"3.884",m/s,
Data,3,record,timestamp,"1081114666",s,position_lat,"583015424",semicircles,position_long,"27602006",semicircles,distance,"16.05",m,heart_rate,"70",bpm,altitude,"48.0",m,speed,"4.129",m/s,power,"120",watts,cadence,"60",rpm,enhanced_altitude,"48.0",m,enhanced_speed,"4.129",m/s,
Data,3,record,timestamp,"1081114667",s,position_lat,"583015232",semicircles,position_long,"27602624",semicircles,distance,"20.24",m,heart_rate,"71",bpm,altitude,"48.200000000000045",m,speed,"4.378",m/s,power,"143",watts,cadence,"60",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"4.378",m/s,
Data,3,record,timestamp,"1081114668",s,position_lat,"583015040",semicircles,position_long,"27603304",semicircles,distance,"24.83",m,heart_rate,"72",bpm,altitude,"48.200000000000045",m,speed,"4.641",m/s,power,"122",watts,cadence,"82",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"4.641",m/s,
Data,3,record,timestamp,"1081114669",s,position_lat,"583014848",semicircles,position_long,"27604006",semicircles,distance,"29.57",m,heart_rate,"73",bpm,altitude,"48.200000000000045",m,speed,"4.844",m/s,power,"117",watts,cadence,"83",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"4.844",m/s,
Data,3,record,timestamp,"1081114670",s,position_lat,"583014592",semicircles,position_long,"27604730",semicircles,distance,"34.51",m,heart_rate,"74",bpm,altitude,"48.200000000000045",m,speed,"5.022",m/s,power,"117",watts,cadence,"83",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"5.022",m/s,
Data,3,record,timestamp,"1081114671",s,position_lat,"583014400",semicircles,position_long,"27605480",semicircles,distance,"39.61",m,heart_rate,"74",bpm,altitude,"48.200000000000045",m,speed,"5.174",m/s,power,"101",watts,cadence,"84",rpm,enhanced_altitude,"48.200000000000045",m,enhanced_speed,"5.174",m/s,
