record.timestamp[s],record.position_lat[semicircles],record.position_long[semicircles],record.distance[m],record.altitude[m],record.speed[m/s],record.power[watts],record.heart_rate[bpm],record.cadence[rpm],record.enhanced_altitude[m],record.enhanced_speed[m/s],
"1102520993","-128790760","1978188928","354.43","5.0","13.531","220","156","102","5.0","13.531",
"1102520994","-128790632","1978187520","367.79","5.0","13.417","216","156","102","5.0","13.417",
"1102520995","-128790704","1978185984","381.39","5.0","13.371","243","156","102","5.0","13.371",
"1102520996","-128790944","1978184576","394.58","5.0","13.349","270","156","100","5.0","13.349",
"1102520997","-128791360","1978183296","408.08","5.0","13.377","319","157","101","5.0","13.377",
"1102520998","-128791968","1978181760","421.41","5.0","13.374","276","157","102","5.0","13.374",
"1102520999","-128792760","1978180736","434.64","5.0","13.339","247","157","102","5.0","13.339",
"1102521000","-128793800","1978179584","448.14","5.0","13.137","198","157","101","5.0","13.137",
"1102521001","-128794976","1978178944","460.98","5.0","13.096","230","157","100","5.0","13.096",
"1102521002","-128796368","1978178688","474.04","5.0","13.043","212","157","100","5.0","13.043",
"1102521003","-128797760","1978179072","487.23","5.0","13.024","249","158","100","5.0","13.024",
"1102521004","-128799040","1978179584","500.08","5.0","12.804","219","158","100","5.0","12.804",
"1102521005","-128800336","1978179968","512.88","5.0","12.587","195","158","99","5.0","12.587",
"1102521006","-128801672","1978179968","525.33","5.0","12.59","252","158","98","5.0","12.59",
"1102521007","-128802888","1978179328","538.09","5.0","12.62","282","159","98","5.0","12.62",
"1102521008","-128803944","1978178560","550.61","5.0","12.649","280","159","99","5.0","12.649",
"1102521009","-128805024","1978177664","563.41","5.0","12.673","274","159","100","5.0","12.673",
"1102521010","-128806232","1978177024","575.92","5.0","12.644","221","159","100","5.0","12.644",
"1102521011","-128807576","1978176896","588.54","5.0","12.624","229","159","99","5.0","12.624",
"1102521012","-128808944","1978177024","601.28","5.0","12.6","235","159","99","5.0","12.6",
"1102521013","-128810192","1978177408","613.94","5.0","12.575","248","159","99","5.0","12.575",
"1102521014","-128811240","1978178304","626.24","5.0","12.546","232","159","99","5.0","12.546",
"1102521015","-128812208","1978179328","639.0","5.0","12.527","226","159","99","5.0","12.527",
"1102521016","-128813080","1978180352","651.35","5.0","12.545","252","159","98","5.0","12.545",
"1102521017","-128813968","1978181504","663.86","5.0","12.553","223","159","99","5.0","12.553",
"1102521018","-128814856","1978182400","676.42","5.0","12.578","233","159","99","5.0","12.578",
"1102521019","-128815688","1978183424","689.15","4.800000000000011","12.416","210","159","99","4.800000000000011","12.416",
"1102521020","-128816336","1978184704","701.52","4.600000000000023","12.399","168","159","98","4.600000000000023","12.399",
"1102521021","-128816848","1978185984","713.67","4.399999999999977","12.452","183","159","97","4.399999999999977","12.452",
"1102521022","-128817336","1978187264","726.2","4.199999999999989","12.609","203","159","98","4.199999999999989","12.609",
"1102521023","-128817928","1978188416","738.91","4.0","12.762","229","159","98","4.0","12.762",
"1102521024","-128818816","1978189440","751.96","3.8000000000000114","12.87","243","159","99","3.8000000000000114","12.87",
"1102521025","-128819952","1978190336","764.85","3.6000000000000227","12.91","250","159","99","3.6000000000000227","12.91",
"1102521026","-128821240","1978190976","777.65","3.6000000000000227","12.901","288","159","99","3.6000000000000227","12.901",
"1102521027","-128822616","1978191104","790.61","3.6000000000000227","12.87","278","159","101","3.6000000000000227","12.87",
"1102521028","-128823960","1978190720","803.25","3.8000000000000114","12.783","277","159","101","3.8000000000000114","12.783",
"1102521029","-128825152","1978189952","816.04","4.0","12.623","263","159","100","4.0","12.623",
"1102521030","-128826232","1978189312","828.71","4.399999999999977","12.393","243","159","99","4.399999999999977","12.393",
"1102521031","-128827336","1978188544","840.88","4.600000000000023","12.037","279","159","97","4.600000000000023","12.037",
"1102521032","-128828600","1978188416","852.86","4.800000000000011","11.755","262","159","98","4.800000000000011","11.755",
"1102521033","-128829840","1978188544","864.49","5.0","11.584","266","159","97","5.0","11.584",
"1102521034","-128831024","1978188672","875.85","5.199999999999989","11.417","245","159","96","5.199999999999989","11.417",
"1102521035","-128832200","1978189312","887.27","5.399999999999977","11.252","255","158","95","5.399999999999977","11.252",
"1102521036","-128833280","1978189696","898.27","5.399999999999977","11.107","270","158","94","5.399999999999977","11.107",
"1102521037","-128834328","1978190208","909.3","5.600000000000023","10.994","295","158","95","5.600000000000023","10.994",
"1102521038","-128835360","1978190976","920.43","5.800000000000011","10.879","280","158","95","5.800000000000011","10.879",
"1102521039","-128836352","1978191488","931.26","6.0","10.77","285","158","95","6.0","10.77",
"1102521040","-128837304","1978192256","941.94","6.199999999999989","10.685","299","158","96","6.199999999999989","10.685",
"1102521041","-128838264","1978192768","952.52","6.399999999999977","10.584","262","158","95","6.399999999999977","10.584",
"1102521042","-128839232","1978193408","963.19","6.399999999999977","10.568","289","158","96","6.399999999999977","10.568",
"1102521043","-128840192","1978194048","973.57","6.600000000000023","10.613","301","158","96","6.600000000000023","10.613",
"1102521044","-128841216","1978194560","984.28","6.800000000000011","10.65","278","158","96","6.800000000000011","10.65",
"1102521045","-128842288","1978194944","994.95","6.800000000000011","10.668","269","158","96","6.800000000000011","10.668",
"1102521046","-128843392","1978195328","1005.65","6.800000000000011","10.739","285","158","95","6.800000000000011","10.739",
"1102521047","-128844544","1978195456","1016.61","7.0","10.824","278","159","96","7.0","10.824",
"1102521048","-128845680","1978195712","1027.22","7.0","10.909","268","159","96","7.0","10.909",
"1102521049","-128846888","1978195712","1038.39","7.0","11.021","275","159","97","7.0","11.021",
"1102521050","-128848080","1978195712","1049.52","6.800000000000011","11.227","288","159","98","6.800000000000011","11.227",
"1102521051","-128849288","1978195456","1060.76","6.600000000000023","11.525","265","159","97","6.600000000000023","11.525",
"1102521052","-128850536","1978195072","1072.63","6.199999999999989","11.862","246","159","99","6.199999999999989","11.862",
"1102521053","-128851720","1978194688","1084.6","5.800000000000011","12.25","265","159","100","5.800000000000011","12.25",
"1102521054","-128852768","1978193792","1097.09","5.399999999999977","12.567","230","159","101","5.399999999999977","12.567",
"1102521055","-128853576","1978192768","1109.54","5.199999999999989","12.703","228","159","101","5.199999999999989","12.703",
"1102521056","-128854368","1978191616","1122.26","5.0","12.609","233","159","100","5.0","12.609",
"1102521057","-128855488","1978190976","1134.67","5.0","12.538","223","159","101","5.0","12.538",
"1102521058","-128856776","1978190592","1147.2","5.0","12.485","234","159","101","5.0","12.485",
"1102521059","-128858128","1978190336","1159.79","5.199999999999989","12.429","238","159","100","5.199999999999989","12.429",
"1102521060","-128859472","1978190336","1172.26","5.199999999999989","12.406","274","159","100","5.199999999999989","12.406",
"1102521061","-128860792","1978190336","1184.68","5.199999999999989","12.444","262","159","100","5.199999999999989","12.444",
"1102521062","-128861912","1978189696","1197.28","5.199999999999989","12.459","248","159","100","5.199999999999989","12.459",
"1102521063","-128862664","1978188544","1209.69","5.199999999999989","12.518","310","160","100","5.199999999999989","12.518",
"1102521064","-128863120","1978187264","1222.0","5.199999999999989","12.562","291","160","101","5.199999999999989","12.562",
"1102521065","-128863384","1978185856","1234.76","5.199999999999989","12.588","271","160","101","5.199999999999989","12.588",
"1102521066","-128863512","1978184576","1247.24","5.199999999999989","12.611","272","160","101","5.199999999999989","12.611",
"1102521067","-128863608","1978183040","1259.82","5.199999999999989","12.573","262","160","100","5.199999999999989","12.573",
"1102521068","-128863728","1978181760","1272.39","5.399999999999977","12.549","287","160","101","5.399999999999977","12.549",
"1102521069","-128863840","1978180352","1284.97","5.399999999999977","12.492","246","160","101","5.399999999999977","12.492",
"1102521070","-128863904","1978179072","1297.49","5.600000000000023","12.247","230","160","101","5.600000000000023","12.247",
"1102521071","-128863976","1978177792","1309.5","5.600000000000023","12.215","252","160","100","5.600000000000023","12.215",
"1102521072","-128864080","1978176384","1321.84","5.600000000000023","12.197","258","160","99","5.600000000000023","12.197",
"1102521073","-128864200","1978175104","1333.91","5.600000000000023","11.973","233","160","100","5.600000000000023","11.973",
"1102521074","-128864328","1978173824","1345.86","5.800000000000011","11.913","258","160","100","5.800000000000011","11.913",
"1102521075","-128864552","1978172544","1357.66","5.800000000000011","11.88","241","160","99","5.800000000000011","11.88",
"1102521076","-128865352","1978171392","1369.46","5.800000000000011","11.624","219","160","99","5.800000000000011","11.624",
"1102521077","-128866384","1978170752","1381.15","6.0","11.598","263","160","97","6.0","11.598",
"1102521078","-128867488","1978170112","1392.68","6.0","11.537","244","160","98","6.0","11.537",
"1102521079","-128868632","1978169856","1404.07","6.0","11.458","256","160","98","6.0","11.458",
"1102521080","-128869792","1978169216","1415.58","6.199999999999989","11.383","292","160","98","6.199999999999989","11.383",
"1102521081","-128870928","1978168832","1426.97","6.399999999999977","11.329","276","160","98","6.399999999999977","11.329",
"1102521082","-128871960","1978168192","1438.17","6.399999999999977","11.204","296","160","97","6.399999999999977","11.204",
"1102521083","-128872896","1978167424","1449.23","6.600000000000023","11.056","276","160","98","6.600000000000023","11.056",
"1102521084","-128873728","1978166528","1460.26","6.800000000000011","10.923","295","160","98","6.800000000000011","10.923",
"1102521085","-128874464","1978165632","1471.24","7.0","10.793","281","160","98","7.0","10.793",
"1102521086","-128875104","1978164736","1481.89","7.199999999999989","10.683","285","160","98","7.199999999999989","10.683",
"1102521087","-128875672","1978163584","1492.57","7.199999999999989","10.624","293","160","97","7.199999999999989","10.624",
"1102521088","-128876160","1978162688","1503.32","7.399999999999977","10.637","296","160","97","7.399999999999977","10.637",
"1102521089","-128876592","1978161664","1513.97","7.600000000000023","10.633","300","160","97","7.600000000000023","10.633",
"1102521090","-128877048","1978160512","1524.54","7.800000000000011","10.586","266","160","97","7.800000000000011","10.586",
"1102521091","-128877584","1978159488","1535.02","8.0","10.555","261","160","97","8.0","10.555",
"1102521092","-128878216","1978158464","1545.49","8.199999999999989","10.535","266","160","96","8.199999999999989","10.535",
"1102521093","-128878984","1978157568","1556.14","8.199999999999989","10.476","273","160","97","8.199999999999989","10.476",
"1102521094","-128879824","1978156928","1566.49","8.399999999999977","10.483","282","160","96","8.399999999999977","10.483",
"1102521095","-128880760","1978156288","1577.02","8.399999999999977","10.496","283","160","96","8.399999999999977","10.496",
"1102521096","-128881784","1978155776","1587.71","8.600000000000023","10.565","291","160","96","8.600000000000023","10.565",
"1102521097","-128882824","1978155264","1598.15","8.600000000000023","10.603","257","160","95","8.600000000000023","10.603",
"1102521098","-128883944","1978155008","1608.93","8.600000000000023","10.673","277","160","97","8.600000000000023","10.673",
"1102521099","-128885048","1978154752","1619.45","8.600000000000023","10.763","279","160","97","8.600000000000023","10.763",
"1102521100","-128886208","1978154496","1630.33","8.600000000000023","10.801","237","160","97","8.600000000000023","10.801",
"1102521101","-128887376","1978154496","1641.25","8.600000000000023","10.838","244","160","97","8.600000000000023","10.838",
"1102521102","-128888536","1978154496","1652.08","8.600000000000023","10.886","269","159","97","8.600000000000023","10.886",
"1102521103","-128889712","1978154496","1662.95","8.600000000000023","10.905","240","159","98","8.600000000000023","10.905",
"1102521104","-128890896","1978154496","1673.87","8.600000000000023","10.94","266","159","99","8.600000000000023","10.94",
"1102521105","-128892056","1978154496","1684.67","8.600000000000023","11.005","303","159","99","8.600000000000023","11.005",
"1102521106","-128893264","1978154496","1695.87","8.600000000000023","11.054","276","159","100","8.600000000000023","11.054",
"1102521107","-128894456","1978154496","1706.96","8.600000000000023","11.093","271","160","99","8.600000000000023","11.093",
"1102521108","-128895640","1978154496","1717.95","8.600000000000023","11.14","274","160","100","8.600000000000023","11.14",
"1102521109","-128896856","1978154496","1729.27","8.600000000000023","11.167","257","160","101","8.600000000000023","11.167",
"1102521110","-128898040","1978154496","1740.23","8.600000000000023","11.188","262","160","101","8.600000000000023","11.188",
"1102521111","-128899272","1978154496","1751.67","8.600000000000023","11.21","263","160","100","8.600000000000023","11.21",
"1102521112","-128900472","1978154496","1762.82","8.600000000000023","11.233","251","160","100","8.600000000000023","11.233",
"1102521113","-128901696","1978154496","1774.17","8.600000000000023","11.256","255","160","101","8.600000000000023","11.256",
"1102521114","-128902912","1978154496","1785.43","8.600000000000023","11.323","278","160","101","8.600000000000023","11.323",
"1102521115","-128904128","1978154496","1796.7","8.600000000000023","11.409","307","160","101","8.600000000000023","11.409",
"1102521116","-128905352","1978154496","1808.16","8.600000000000023","11.49","305","160","102","8.600000000000023","11.49",
"1102521117","-128906576","1978154496","1819.48","8.600000000000023","11.498","291","160","101","8.600000000000023","11.498",
"1102521118","-128907824","1978154496","1831.03","8.600000000000023","11.511","294","160","102","8.600000000000023","11.511",
"1102521119","-128909088","1978154496","1842.72","8.600000000000023","11.577","269","160","103","8.600000000000023","11.577",
"1102521120","-128910328","1978154496","1854.25","8.600000000000023","11.693","305","160","103","8.600000000000023","11.693",
"1102521121","-128911616","1978154496","1866.2","8.600000000000023","11.803","301","160","103","8.600000000000023","11.803",
"1102521122","-128912888","1978154496","1877.96","8.600000000000023","11.891","282","160","103","8.600000000000023","11.891",
"1102521123","-128914160","1978154496","1889.83","8.600000000000023","11.956","265","160","102","8.600000000000023","11.956",
"1102521124","-128915448","1978154496","1901.77","8.600000000000023","12.002","279","160","103","8.600000000000023","12.002",
"1102521125","-128916760","1978154496","1913.9","8.600000000000023","12.025","270","160","103","8.600000000000023","12.025",
"1102521126","-128918056","1978154496","1925.96","8.600000000000023","12.078","275","161","103","8.600000000000023","12.078",
"1102521127","-128919360","1978154496","1938.01","8.600000000000023","12.102","280","161","103","8.600000000000023","12.102",
"1102521128","-128920648","1978154496","1950.03","8.600000000000023","12.056","328","161","102","8.600000000000023","12.056",
"1102521129","-128921944","1978154496","1962.02","8.600000000000023","12.102","359","161","104","8.600000000000023","12.102",
"1102521130","-128923264","1978154496","1974.3","8.600000000000023","12.159","296","161","97","8.600000000000023","12.159",
"1102521131","-128924576","1978154496","1986.42","8.600000000000023","12.192","306","161","92","8.600000000000023","12.192",
"1102521132","-128925896","1978154496","1998.65","8.600000000000023","12.209","277","160","92","8.600000000000023","12.209",
"1102521133","-128927216","1978154496","2010.9","8.600000000000023","12.233","271","160","92","8.600000000000023","12.233",
"1102521134","-128928520","1978154496","2022.99","8.600000000000023","12.008","259","161","92","8.600000000000023","12.008",
"1102521135","-128929808","1978154496","2034.9","8.600000000000023","11.72","247","161","92","8.600000000000023","11.72",
"1102521136","-128931056","1978154496","2046.5","8.600000000000023","11.599","254","161","91","8.600000000000023","11.599",
"1102521137","-128932288","1978154496","2057.89","8.600000000000023","11.435","252","161","90","8.600000000000023","11.435",
"1102521138","-128933528","1978154496","2069.39","8.600000000000023","11.424","299","161","90","8.600000000000023","11.424",
"1102521139","-128934768","1978154496","2080.9","8.600000000000023","11.446","339","161","97","8.600000000000023","11.446",
"1102521140","-128936000","1978154496","2092.37","8.600000000000023","11.451","333","161","98","8.600000000000023","11.451",
"1102521141","-128937224","1978154496","2103.69","8.600000000000023","11.467","281","161","98","8.600000000000023","11.467",
"1102521142","-128938464","1978154496","2115.24","8.600000000000023","11.538","292","161","99","8.600000000000023","11.538",
"1102521143","-128939728","1978154496","2126.94","8.600000000000023","11.643","315","161","99","8.600000000000023","11.643",
"1102521144","-128940976","1978154496","2138.58","8.600000000000023","11.78","370","161","99","8.600000000000023","11.78",
"1102521145","-128942264","1978154496","2150.41","8.600000000000023","11.865","307","162","99","8.600000000000023","11.865",
"1102521146","-128943528","1978154496","2162.2","8.600000000000023","11.94","303","162","93","8.600000000000023","11.94",
"1102521147","-128944840","1978154496","2174.25","8.600000000000023","11.986","279","162","93","8.600000000000023","11.986",
"1102521148","-128946120","1978154496","2186.27","8.600000000000023","11.939","265","162","92","8.600000000000023","11.939",
"1102521149","-128947408","1978154368","2198.15","8.600000000000023","11.944","269","162","92","8.600000000000023","11.944",
"1102521150","-128948696","1978154368","2210.11","8.600000000000023","11.897","275","162","91","8.600000000000023","11.897",
"1102521151","-128949976","1978154368","2221.94","8.600000000000023","11.843","208","162","91","8.600000000000023","11.843",
"1102521152","-128951264","1978154368","2233.85","8.600000000000023","11.78","250","162","90","8.600000000000023","11.78",
"1102521153","-128952520","1978154368","2245.53","8.600000000000023","11.671","246","162","90","8.600000000000023","11.671",
"1102521154","-128953776","1978154496","2257.27","8.600000000000023","11.59","232","163","90","8.600000000000023","11.59",
"1102521155","-128954984","1978154752","2268.66","8.600000000000023","11.548","233","163","90","8.600000000000023","11.548",
"1102521156","-128956160","1978155008","2280.31","8.600000000000023","11.595","262","163","90","8.600000000000023","11.595",
"1102521157","-128957264","1978155648","2291.81","8.399999999999977","11.631","238","163","88","8.399999999999977","11.631",
"1102521158","-128958328","1978156288","2303.56","8.399999999999977","11.666","231","163","89","8.399999999999977","11.666",
"1102521159","-128959328","1978157056","2315.23","8.399999999999977","11.71","233","163","89","8.399999999999977","11.71",
"1102521160","-128960296","1978157952","2326.97","8.399999999999977","11.782","249","163","89","8.399999999999977","11.782",
"1102521161","-128961240","1978158848","2338.97","8.199999999999989","11.846","224","163","88","8.199999999999989","11.846",
"1102521162","-128962152","1978159744","2350.86","8.199999999999989","11.925","221","163","87","8.199999999999989","11.925",
"1102521163","-128963032","1978160640","2362.76","8.0","12.056","241","163","88","8.0","12.056",
"1102521164","-128963848","1978161792","2374.71","7.800000000000011","12.209","218","163","88","7.800000000000011","12.209",
"1102521165","-128964608","1978162944","2387.3","7.399999999999977","12.399","225","163","88","7.399999999999977","12.399",
"1102521166","-128965256","1978163968","2399.71","7.199999999999989","12.594","228","163","88","7.199999999999989","12.594",
"1102521167","-128965752","1978165248","2412.29","6.800000000000011","12.785","236","163","87","6.800000000000011","12.785",
"1102521168","-128966024","1978166656","2425.15","6.600000000000023","12.948","244","162","89","6.600000000000023","12.948",
"1102521169","-128966008","1978168192","2438.16","6.399999999999977","13.068","266","162","89","6.399999999999977","13.068",
"1102521170","-128965680","1978169472","2451.18","6.399999999999977","12.916","198","162","89","6.399999999999977","12.916",
"1102521171","-128965144","1978170752","2464.13","6.199999999999989","12.893","232","162","89","6.199999999999989","12.893",
"1102521172","-128964464","1978172032","2476.85","6.199999999999989","12.882","216","162","88","6.199999999999989","12.882",
"1102521173","-128963688","1978173312","2490.01","6.199999999999989","12.852","234","162","88","6.199999999999989","12.852",
"1102521174","-128962896","1978174336","2502.76","6.199999999999989","12.832","272","162","88","6.199999999999989","12.832",
"1102521175","-128962128","1978175488","2515.38","6.199999999999989","12.805","243","162","88","6.199999999999989","12.805",
"1102521176","-128961424","1978176768","2528.34","6.199999999999989","12.778","248","162","88","6.199999999999989","12.778",
"1102521177","-128960880","1978178048","2541.04","6.199999999999989","12.735","251","162","87","6.199999999999989","12.735",
"1102521178","-128960592","1978179328","2553.85","6.0","12.65","278","162","88","6.0","12.65",
"1102521179","-128960832","1978180736","2566.59","6.0","12.639","261","161","88","6.0","12.639",
"1102521180","-128961536","1978181760","2579.15","6.0","12.579","262","161","88","6.0","12.579",
"1102521181","-128962472","1978182912","2591.52","6.0","12.454","259","161","88","6.0","12.454",
"1102521182","-128963496","1978183680","2603.88","6.0","12.308","261","161","87","6.0","12.308",
"1102521183","-128964600","1978184320","2616.07","6.0","12.155","250","161","88","6.0","12.155",
"1102521184","-128965712","1978185088","2628.21","6.0","12.129","259","161","88","6.0","12.129",
"1102521185","-128966872","1978185856","2640.55","6.0","12.085","250","161","88","6.0","12.085",
"1102521186","-128968000","1978186368","2652.61","6.0","12.048","288","161","88","6.0","12.048",
"1102521187","-128969120","1978187136","2664.42","6.0","11.985","262","160","88","6.0","11.985",
"1102521188","-128970200","1978187776","2676.31","6.0","11.937","245","160","87","6.0","11.937",
"1102521189","-128971104","1978188672","2688.25","6.0","11.901","253","160","88","6.0","11.901",
"1102521190","-128971736","1978189824","2700.25","6.0","11.838","275","160","88","6.0","11.838",
"1102521191","-128971736","1978191104","2712.09","6.0","11.824","260","160","88","6.0","11.824",
"1102521192","-128971048","1978192256","2723.78","6.0","11.806","269","160","88","6.0","11.806",
"1102521193","-128970304","1978193152","2735.69","6.0","11.776","260","160","87","6.0","11.776",
"1102521194","-128969712","1978194432","2747.19","6.199999999999989","11.742","266","160","88","6.199999999999989","11.742",
"1102521195","-128969176","1978195456","2759.13","6.199999999999989","11.755","260","160","88","6.199999999999989","11.755",
"1102521196","-128968704","1978196736","2771.1","6.199999999999989","11.818","248","160","87","6.199999999999989","11.818",
"1102521197","-128968312","1978197888","2782.62","6.0","11.994","274","159","93","6.0","11.994",
"1102521198","-128968072","1978199296","2795.09","5.800000000000011","12.226","309","159","98","5.800000000000011","12.226",
"1102521199","-128967960","1978200576","2807.32","5.600000000000023","12.346","249","159","93","5.600000000000023","12.346",
"1102521200","-128967816","1978201856","2819.53","5.600000000000023","12.435","268","159","89","5.600000000000023","12.435",
"1102521201","-128967432","1978203136","2832.06","5.399999999999977","12.485","271","159","89","5.399999999999977","12.485",
"1102521202","-128966656","1978204160","2844.6","5.0","12.54","269","160","90","5.0","12.54",
"1102521203","-128965624","1978205056","2857.23","4.800000000000011","12.668","243","159","90","4.800000000000011","12.668",
"1102521204","-128964544","1978206080","2870.09","4.399999999999977","12.89","242","159","90","4.399999999999977","12.89",
"1102521205","-128963600","1978207104","2882.93","4.199999999999989","13.055","277","159","90","4.199999999999989","13.055",
"1102521206","-128963176","1978208384","2896.07","4.199999999999989","12.973","274","159","90","4.199999999999989","12.973",
"1102521207","-128963360","1978209792","2908.91","4.199999999999989","12.941","269","159","91","4.199999999999989","12.941",
"1102521208","-128964040","1978211072","2921.89","4.0","13.064","270","159","91","4.0","13.064",
"1102521209","-128965008","1978212224","2935.28","3.8000000000000114","13.241","272","159","91","3.8000000000000114","13.241",
"1102521210","-128966056","1978213120","2948.63","3.3999999999999773","13.427","270","159","91","3.3999999999999773","13.427",
"1102521211","-128967088","1978214272","2961.94","3.1999999999999886","13.632","297","159","90","3.1999999999999886","13.632",
"1102521212","-128967896","1978215296","2975.64","2.8000000000000114","13.844","320","159","92","2.8000000000000114","13.844",
"1102521213","-128968000","1978216960","2989.61","2.6000000000000227","13.978","291","159","92","2.6000000000000227","13.978",
"1102521214","-128967424","1978218240","3003.64","2.6000000000000227","13.984","246","159","92","2.6000000000000227","13.984",
"1102521215","-128966496","1978219520","3017.69","2.6000000000000227","13.956","280","159","92","2.6000000000000227","13.956",
"1102521216","-128965440","1978220544","3031.53","2.8000000000000114","13.888","275","159","91","2.8000000000000114","13.888",
"1102521217","-128964376","1978221696","3045.44","2.8000000000000114","13.823","270","159","92","2.8000000000000114","13.823",
"1102521218","-128963440","1978222720","3059.16","2.8000000000000114","13.797","288","159","92","2.8000000000000114","13.797",
"1102521219","-128962768","1978224000","3073.07","2.6000000000000227","13.8","265","159","91","2.6000000000000227","13.8",
"1102521220","-128962416","1978225664","3086.89","2.6000000000000227","13.811","328","160","91","2.6000000000000227","13.811",
"1102521221","-128962248","1978227200","3100.75","2.6000000000000227","13.744","259","160","91","2.6000000000000227","13.744",
"1102521222","-128962152","1978228608","3114.29","2.8000000000000114","13.441","250","160","92","2.8000000000000114","13.441",
"1102521223","-128962072","1978230016","3127.63","2.8000000000000114","13.198","242","160","91","2.8000000000000114","13.198",
"1102521224","-128961904","1978231552","3140.5","2.6000000000000227","12.88","231","160","91","2.6000000000000227","12.88",
"1102521225","-128961672","1978232832","3153.33","2.6000000000000227","12.789","251","160","91","2.6000000000000227","12.789",
"1102521226","-128961424","1978234240","3166.08","2.6000000000000227","12.754","281","160","90","2.6000000000000227","12.754",
"1102521227","-128961152","1978235520","3178.92","2.8000000000000114","12.724","299","161","91","2.8000000000000114","12.724",
"1102521228","-128960856","1978236928","3191.75","2.8000000000000114","12.809","339","161","91","2.8000000000000114","12.809",
"1102521229","-128960536","1978238208","3204.52","2.8000000000000114","12.906","362","161","92","2.8000000000000114","12.906",
"1102521230","-128960200","1978239744","3217.4","2.8000000000000114","12.981","338","161","92","2.8000000000000114","12.981",
"1102521231","-128959840","1978241024","3230.51","2.8000000000000114","12.994","276","162","92","2.8000000000000114","12.994",
"1102521232","-128959528","1978242432","3243.35","2.8000000000000114","12.866","249","162","92","2.8000000000000114","12.866",
"1102521233","-128959288","1978243712","3256.16","2.8000000000000114","12.87","274","162","92","2.8000000000000114","12.87",
"1102521234","-128959208","1978245120","3269.12","2.6000000000000227","12.89","265","162","92","2.6000000000000227","12.89",
"1102521235","-128959272","1978246656","3281.99","2.6000000000000227","12.711","249","163","92","2.6000000000000227","12.711",
"1102521236","-128959448","1978247936","3294.68","2.6000000000000227","12.512","231","163","90","2.6000000000000227","12.512",
